,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
260,260,,26,0.742540069580078,0.76638657,0.55270815,0.4235881,0.2467000037431717,2.0006227493286133
261,261,,39,0.742540069580078,0.76638657,0.5564521,0.4264574,,
262,262,,31,0.742540069580078,0.76638657,0.53485835,0.40990826,,
263,263,,22,0.742540069580078,0.76638657,0.54164296,0.4151079,,
264,264,,30,0.742540069580078,0.76638657,0.53988785,0.4137628,,
265,265,,32,0.742540069580078,0.76638657,0.5274626,0.40424025,0.2646999955177307,1.973336935043335
266,266,,23,0.742540069580078,0.76638657,0.5546701,0.4250917,,
267,267,,29,0.742540069580078,0.76638657,0.52262497,0.40053275,,
268,268,,29,0.742540069580078,0.76638657,0.55145645,0.42262882,,
269,269,,31,0.742540069580078,0.76638657,0.5542109,0.42473978,,
270,270,,33,0.742540069580078,0.76638657,0.5473513,0.41948268,0.21580000221729279,2.0902891159057617
271,271,,38,0.742540069580078,0.76638657,0.54995155,0.42147547,,
272,272,,32,0.742540069580078,0.76638657,0.54124814,0.4148053,,
273,273,,25,0.742540069580078,0.76638657,0.555745,0.4259155,,
274,274,,27,0.742540069580078,0.76638657,0.54838383,0.420274,,
275,275,,31,0.742540069580078,0.76638657,0.55543464,0.42567766,0.2597000002861023,1.9630671739578247
276,276,,31,0.742540069580078,0.76638657,0.5359257,0.41072625,,
277,277,,31,0.742540069580078,0.76638657,0.5278676,0.40455064,,
278,278,,27,0.742540069580078,0.76638657,0.546715,0.41899505,,
279,279,,29,0.742540069580078,0.76638657,0.54680127,0.41906115,,
280,280,,32,0.742540069580078,0.76638657,0.54747003,0.4195737,0.27149999141693115,1.9484777450561523
281,281,,28,0.742540069580078,0.76638657,0.5463401,0.41870773,,
282,282,,27,0.742540069580078,0.76638657,0.53992194,0.4137889,,
283,283,,29,0.742540069580078,0.76638657,0.518579,0.397432,,
284,284,,27,0.742540069580078,0.76638657,0.5382058,0.4124737,,
285,285,,24,0.742540069580078,0.76638657,0.5202747,0.39873153,0.23649999499320984,2.043027639389038
286,286,,30,0.742540069580078,0.76638657,0.55411977,0.42466995,,
287,287,,29,0.742540069580078,0.76638657,0.52166617,0.39979795,,
288,288,,35,0.742540069580078,0.76638657,0.5403908,0.41414824,,
289,289,,36,0.742540069580078,0.76638657,0.536129,0.41088206,,
290,290,,22,0.742540069580078,0.76638657,0.5812799,0.4454851,0.2687000036239624,1.9646533727645874
291,291,,35,0.742540069580078,0.76638657,0.53985107,0.4137346,,
292,292,,28,0.742540069580078,0.76638657,0.5429936,0.416143,,
293,293,,31,0.742540069580078,0.76638657,0.5277356,0.40444946,,
294,294,,29,0.742540069580078,0.76638657,0.5547608,0.42516124,,
295,295,,26,0.742540069580078,0.76638657,0.5392988,0.41331133,0.2745000123977661,1.9505294561386108
296,296,,23,0.742540069580078,0.76638657,0.5368779,0.411456,,
297,297,,27,0.742540069580078,0.76638657,0.5432657,0.41635153,,
298,298,,27,0.742540069580078,0.76638657,0.53672296,0.41133726,,
299,299,,29,0.742540069580078,0.76638657,0.5467381,0.41901273,,
300,300,,21,0.742540069580078,0.76638657,0.543031,0.41617164,0.26089999079704285,1.9922990798950195
301,301,,31,0.742540069580078,0.76638657,0.5395209,0.4134816,,
302,302,,28,0.742540069580078,0.76638657,0.5463335,0.41870266,,
303,303,,33,0.742540069580078,0.76638657,0.5707101,0.43738458,,
304,304,,23,0.742540069580078,0.76638657,0.5610982,0.43001813,,
305,305,,38,0.742540069580078,0.76638657,0.55218947,0.4231906,0.2619999945163727,1.9593040943145752
306,306,,25,0.742540069580078,0.76638657,0.54289323,0.41606608,,
307,307,,24,0.742540069580078,0.76638657,0.5651488,0.43312243,,
308,308,,30,0.742540069580078,0.76638657,0.5457598,0.418263,,
309,309,,29,0.742540069580078,0.76638657,0.55564886,0.42584184,,
310,310,,37,0.742540069580078,0.76638657,0.5437641,0.4167335,0.2554999887943268,1.974416971206665
311,311,,32,0.742540069580078,0.76638657,0.5645418,0.43265727,,
312,312,,30,0.742540069580078,0.76638657,0.54358584,0.4165969,,
313,313,,24,0.742540069580078,0.76638657,0.5541812,0.42471704,,
314,314,,30,0.742540069580078,0.76638657,0.5425561,0.41580772,,
315,315,,29,0.742540069580078,0.76638657,0.5479581,0.4199477,0.2599000036716461,1.9719161987304688
316,316,,25,0.742540069580078,0.76638657,0.56154615,0.43036142,,
317,317,,32,0.742540069580078,0.76638657,0.5493282,0.42099777,,
318,318,,37,0.742540069580078,0.76638657,0.534589,0.40970182,,
319,319,,28,0.742540069580078,0.76638657,0.54043573,0.4141827,,
320,320,,29,0.742540069580078,0.76638657,0.54454184,0.41732955,0.24950000643730164,1.9991669654846191
321,321,,27,0.742540069580078,0.76638657,0.51552296,0.39508986,,
322,322,,28,0.742540069580078,0.76638657,0.5225518,0.40047666,,
323,323,,35,0.742540069580078,0.76638657,0.5262159,0.40328482,,
324,324,,26,0.742540069580078,0.76638657,0.5550273,0.42536548,,
325,325,,27,0.742540069580078,0.76638657,0.5340114,0.40925917,0.2542000114917755,1.979536771774292
326,326,,35,0.742540069580078,0.76638657,0.54073083,0.41440886,,
327,327,,32,0.742540069580078,0.76638657,0.50641817,0.38811207,,
328,328,,43,0.742540069580078,0.76638657,0.53002894,0.40620705,,
329,329,,28,0.742540069580078,0.76638657,0.54376286,0.41673255,,
330,330,,37,0.742540069580078,0.76638657,0.52783996,0.40452945,0.24220000207424164,2.0403454303741455
331,331,,34,0.742540069580078,0.76638657,0.5260996,0.40319568,,
332,332,,28,0.742540069580078,0.76638657,0.52239656,0.40035772,,
333,333,,37,0.742540069580078,0.76638657,0.53651255,0.41117603,,
334,334,,30,0.742540069580078,0.76638657,0.5068273,0.38842562,,
335,335,,29,0.742540069580078,0.76638657,0.5302773,0.4063974,0.2524999976158142,2.001077890396118
336,336,,43,0.742540069580078,0.76638657,0.52272433,0.4006089,,
337,337,,28,0.742540069580078,0.76638657,0.5301454,0.4062963,,
338,338,,31,0.742540069580078,0.76638657,0.5270325,0.40391064,,
339,339,,29,0.742540069580078,0.76638657,0.51443493,0.39425603,,
340,340,,38,0.742540069580078,0.76638657,0.5289504,0.4053805,0.25619998574256897,1.964625597000122
341,341,,37,0.742540069580078,0.76638657,0.5394378,0.41341788,,
342,342,,35,0.742540069580078,0.76638657,0.5084426,0.38966358,,
343,343,,32,0.742540069580078,0.76638657,0.54806894,0.42003268,,
344,344,,30,0.742540069580078,0.76638657,0.531202,0.4071061,,
345,345,,31,0.742540069580078,0.76638657,0.5283502,0.4049205,0.26030001044273376,1.9477802515029907
346,346,,23,0.742540069580078,0.76638657,0.5260165,0.40313196,,
347,347,,31,0.742540069580078,0.76638657,0.52827626,0.40486383,,
348,348,,30,0.742540069580078,0.76638657,0.5335103,0.40887514,,
349,349,,23,0.742540069580078,0.76638657,0.513469,0.39351574,,
350,350,,23,0.742540069580078,0.76638657,0.5135901,0.39360854,0.23690000176429749,2.031709671020508
351,351,,34,0.742540069580078,0.76638657,0.5257587,0.4029344,,
352,352,,26,0.742540069580078,0.76638657,0.50681967,0.38841978,,
353,353,,39,0.742540069580078,0.76638657,0.53316754,0.40861243,,
354,354,,22,0.742540069580078,0.76638657,0.5271855,0.40402788,,
355,355,,34,0.742540069580078,0.76638657,0.50569063,0.3875545,0.2337999939918518,2.0189223289489746
356,356,,34,0.742540069580078,0.76638657,0.5234093,0.40113387,,
357,357,,38,0.742540069580078,0.76638657,0.50525904,0.38722375,,
358,358,,35,0.742540069580078,0.76638657,0.53659534,0.41123948,,
359,359,,23,0.742540069580078,0.76638657,0.5190178,0.3977683,,
