,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
319,319,,19,0.8987822570800782,0.94205385,0.37348905,0.3518468,,
320,320,,36,0.8987822570800782,0.94205385,0.3698979,0.34846374,0.948961615562439,0.1809314787387848
321,321,,23,0.8987822570800782,0.94205385,0.378029,0.35612366,,
322,322,,32,0.8987822570800782,0.94205385,0.35940638,0.33858016,,
323,323,,23,0.8987822570800782,0.94205385,0.35161975,0.33124474,,
324,324,,24,0.8987822570800782,0.94205385,0.36515877,0.34399924,,
325,325,,30,0.8987822570800782,0.94205385,0.3613463,0.34040767,0.9550107717514038,0.16236767172813416
326,326,,38,0.8987822570800782,0.94205385,0.36262196,0.34160942,,
327,327,,29,0.8987822570800782,0.94205385,0.37608105,0.3542886,,
328,328,,33,0.8987822570800782,0.94205385,0.37566093,0.35389283,,
329,329,,33,0.8987822570800782,0.94205385,0.3756952,0.3539251,,
330,330,,42,0.8987822570800782,0.94205385,0.3745119,0.35281038,0.9540311694145203,0.1647266149520874
331,331,,29,0.8987822570800782,0.94205385,0.36765915,0.34635472,,
332,332,,31,0.8987822570800782,0.94205385,0.37238342,0.35080522,,
333,333,,30,0.8987822570800782,0.94205385,0.37780672,0.35591426,,
334,334,,23,0.8987822570800782,0.94205385,0.37365052,0.35199893,,
335,335,,34,0.8987822570800782,0.94205385,0.36747876,0.3461848,0.9484962821006775,0.1856306493282318
336,336,,28,0.8987822570800782,0.94205385,0.3806875,0.35862812,,
337,337,,22,0.8987822570800782,0.94205385,0.37733802,0.35547274,,
338,338,,26,0.8987822570800782,0.94205385,0.37640917,0.35459772,,
339,339,,34,0.8987822570800782,0.94205385,0.37967896,0.35767803,,
340,340,,26,0.8987822570800782,0.94205385,0.37982494,0.35781553,0.9404143691062927,0.22536920011043549
341,341,,27,0.8987822570800782,0.94205385,0.36918524,0.3477924,,
342,342,,27,0.8987822570800782,0.94205385,0.38490674,0.3626029,,
343,343,,32,0.8987822570800782,0.94205385,0.38371095,0.3614764,,
344,344,,29,0.8987822570800782,0.94205385,0.3757974,0.35402137,,
345,345,,33,0.8987822570800782,0.94205385,0.38504395,0.36273214,0.9528066515922546,0.16424761712551117
346,346,,26,0.8987822570800782,0.94205385,0.39114136,0.3684762,,
347,347,,18,0.8987822570800782,0.94205385,0.3858078,0.36345175,,
348,348,,30,0.8987822570800782,0.94205385,0.37303498,0.35141903,,
