,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
360,360,,39,0.6827286071777344,0.701126,0.49343377,0.34595925,0.4449999928474426,1.5080227851867676
361,361,,23,0.6827286071777344,0.701126,0.49221686,0.34510604,,
362,362,,34,0.6827286071777344,0.701126,0.48597395,0.34072897,,
363,363,,29,0.6827286071777344,0.701126,0.4881342,0.34224358,,
364,364,,35,0.6827286071777344,0.701126,0.49070558,0.34404644,,
365,365,,22,0.6827286071777344,0.701126,0.48937923,0.3431165,0.45210000872612,1.4932234287261963
366,366,,33,0.6827286071777344,0.701126,0.47695088,0.33440265,,
367,367,,33,0.6827286071777344,0.701126,0.4855471,0.3404297,,
368,368,,31,0.6827286071777344,0.701126,0.45864195,0.32156578,,
369,369,,36,0.6827286071777344,0.701126,0.47244126,0.33124083,,
370,370,,27,0.6827286071777344,0.701126,0.49747512,0.34879273,0.44940000772476196,1.5086348056793213
371,371,,23,0.6827286071777344,0.701126,0.49275464,0.34548306,,
372,372,,29,0.6827286071777344,0.701126,0.48847207,0.34248045,,
373,373,,24,0.6827286071777344,0.701126,0.5034738,0.35299858,,
374,374,,30,0.6827286071777344,0.701126,0.4890075,0.34285587,,
375,375,,28,0.6827286071777344,0.701126,0.48869225,0.34263483,0.4341999888420105,1.5835567712783813
376,376,,28,0.6827286071777344,0.701126,0.46938205,0.32909596,,
377,377,,40,0.6827286071777344,0.701126,0.5034151,0.3529574,,
378,378,,23,0.6827286071777344,0.701126,0.46721148,0.3275741,,
379,379,,31,0.6827286071777344,0.701126,0.48292187,0.33858907,,
380,380,,40,0.6827286071777344,0.701126,0.48211753,0.33802512,0.42660000920295715,1.5768448114395142
381,381,,34,0.6827286071777344,0.701126,0.4935182,0.34601843,,
382,382,,28,0.6827286071777344,0.701126,0.46904165,0.32885727,,
383,383,,30,0.6827286071777344,0.701126,0.49438187,0.346624,,
384,384,,33,0.6827286071777344,0.701126,0.47079766,0.33008847,,
385,385,,33,0.6827286071777344,0.701126,0.493731,0.34616762,0.44589999318122864,1.525052785873413
386,386,,27,0.6827286071777344,0.701126,0.4704417,0.3298389,,
387,387,,23,0.6827286071777344,0.701126,0.47515705,0.33314496,,
388,388,,35,0.6827286071777344,0.701126,0.49077794,0.34409717,,
389,389,,29,0.6827286071777344,0.701126,0.47526333,0.33321947,,
390,390,,32,0.6827286071777344,0.701126,0.48897624,0.34283394,0.4339999854564667,1.5558099746704102
391,391,,27,0.6827286071777344,0.701126,0.47147477,0.33056322,,
392,392,,31,0.6827286071777344,0.701126,0.4799997,0.33654025,,
393,393,,39,0.6827286071777344,0.701126,0.47367734,0.33210748,,
394,394,,32,0.6827286071777344,0.701126,0.47494885,0.332999,,
395,395,,33,0.6827286071777344,0.701126,0.48390383,0.33927754,0.4311999976634979,1.6116933822631836
396,396,,33,0.6827286071777344,0.701126,0.46316642,0.324738,,
397,397,,31,0.6827286071777344,0.701126,0.47293025,0.33158368,,
398,398,,30,0.6827286071777344,0.701126,0.49055618,0.3439417,,
399,399,,19,0.6827286071777344,0.701126,0.46909,0.3288912,,
400,400,,35,0.6827286071777344,0.701126,0.47967342,0.3363115,0.4480000138282776,1.5130257606506348
401,401,,37,0.6827286071777344,0.701126,0.49401596,0.34636742,,
402,402,,32,0.6827286071777344,0.701126,0.47447446,0.33266637,,
403,403,,25,0.6827286071777344,0.701126,0.4467102,0.31320012,,
404,404,,31,0.6827286071777344,0.701126,0.43588993,0.30561376,,
405,405,,27,0.6827286071777344,0.701126,0.46291056,0.32455862,0.45509999990463257,1.5084985494613647
406,406,,32,0.6827286071777344,0.701126,0.4989775,0.3498461,,
407,407,,29,0.6827286071777344,0.701126,0.48090184,0.33717278,,
408,408,,29,0.6827286071777344,0.701126,0.47687173,0.33434716,,
409,409,,24,0.6827286071777344,0.701126,0.48566854,0.34051484,,
410,410,,31,0.6827286071777344,0.701126,0.45209205,0.31697348,0.40880000591278076,1.7330633401870728
411,411,,31,0.6827286071777344,0.701126,0.42828706,0.3002832,,
412,412,,28,0.6827286071777344,0.701126,0.46415165,0.32542878,,
413,413,,34,0.6827286071777344,0.701126,0.47704068,0.33446562,,
414,414,,39,0.6827286071777344,0.701126,0.49404544,0.3463881,,
415,415,,35,0.6827286071777344,0.701126,0.45140734,0.31649342,0.42590001225471497,1.5879119634628296
416,416,,25,0.6827286071777344,0.701126,0.48048097,0.3368777,,
417,417,,40,0.6827286071777344,0.701126,0.47802508,0.3351558,,
418,418,,20,0.6827286071777344,0.701126,0.43608314,0.3057492,,
419,419,,32,0.6827286071777344,0.701126,0.4645089,0.32567924,,
420,420,,32,0.6827286071777344,0.701126,0.48929667,0.34305862,0.44589999318122864,1.5231399536132812
