,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
351,351,,41,0.9027696247613426,0.9466483,0.43426043,0.4110919,,
352,352,,26,0.9027696247613426,0.9466483,0.43727046,0.41394135,,
353,353,,30,0.9027696247613426,0.9466483,0.41143566,0.38948488,,
354,354,,33,0.9027696247613426,0.9466483,0.4453129,0.42155468,,
355,355,,29,0.9027696247613426,0.9466483,0.42631876,0.40357393,0.38190001249313354,1.6620210409164429
356,356,,32,0.9027696247613426,0.9466483,0.4415546,0.4179969,,
357,357,,18,0.9027696247613426,0.9466483,0.42727986,0.40448377,,
358,358,,29,0.9027696247613426,0.9466483,0.43217748,0.40912008,,
359,359,,33,0.9027696247613426,0.9466483,0.4391195,0.4156917,,
360,360,,31,0.9027696247613426,0.9466483,0.43645784,0.41317207,0.352400004863739,1.8187825679779053
361,361,,27,0.9027696247613426,0.9466483,0.411698,0.38973323,,
362,362,,31,0.9027696247613426,0.9466483,0.43664914,0.41335317,,
363,363,,27,0.9027696247613426,0.9466483,0.41102067,0.38909203,,
364,364,,31,0.9027696247613426,0.9466483,0.4303228,0.40736434,,
365,365,,23,0.9027696247613426,0.9466483,0.42736277,0.40456223,0.38670000433921814,1.6799885034561157
366,366,,25,0.9027696247613426,0.9466483,0.442861,0.4192336,,
367,367,,23,0.9027696247613426,0.9466483,0.45054045,0.42650336,,
368,368,,35,0.9027696247613426,0.9466483,0.45428884,0.43005174,,
369,369,,26,0.9027696247613426,0.9466483,0.43586767,0.4126134,,
370,370,,26,0.9027696247613426,0.9466483,0.43639055,0.41310838,0.3682999908924103,1.7002836465835571
371,371,,32,0.9027696247613426,0.9466483,0.43893525,0.4155173,,
372,372,,33,0.9027696247613426,0.9466483,0.43190074,0.4088581,,
373,373,,30,0.9027696247613426,0.9466483,0.42072815,0.39828157,,
374,374,,37,0.9027696247613426,0.9466483,0.4383297,0.41494405,,
375,375,,32,0.9027696247613426,0.9466483,0.4135238,0.39146158,0.3822000026702881,1.661203145980835
376,376,,26,0.9027696247613426,0.9466483,0.4444055,0.42069572,,
377,377,,24,0.9027696247613426,0.9466483,0.4250985,0.4024188,,
378,378,,28,0.9027696247613426,0.9466483,0.44008434,0.4166051,,
379,379,,35,0.9027696247613426,0.9466483,0.4256553,0.40294588,,
380,380,,36,0.9027696247613426,0.9466483,0.42555642,0.40285227,0.37540000677108765,1.7086515426635742
381,381,,22,0.9027696247613426,0.9466483,0.42362973,0.40102836,,
382,382,,34,0.9027696247613426,0.9466483,0.41985685,0.39745677,,
383,383,,39,0.9027696247613426,0.9466483,0.43107122,0.40807283,,
384,384,,36,0.9027696247613426,0.9466483,0.43260658,0.4095263,,
385,385,,23,0.9027696247613426,0.9466483,0.4196786,0.39728802,0.3930000066757202,1.6493617296218872
386,386,,25,0.9027696247613426,0.9466483,0.40840173,0.3866128,,
387,387,,30,0.9027696247613426,0.9466483,0.433664,0.4105273,,
388,388,,23,0.9027696247613426,0.9466483,0.4162604,0.39405218,,
389,389,,29,0.9027696247613426,0.9466483,0.43208206,0.40902975,,
390,390,,29,0.9027696247613426,0.9466483,0.4243631,0.4017226,0.3675999939441681,1.6980665922164917
391,391,,21,0.9027696247613426,0.9466483,0.43169305,0.40866148,,
392,392,,20,0.9027696247613426,0.9466483,0.4281302,0.40528873,,
393,393,,36,0.9027696247613426,0.9466483,0.41824895,0.39593467,,
394,394,,36,0.9027696247613426,0.9466483,0.4129116,0.39088205,,
395,395,,24,0.9027696247613426,0.9466483,0.42174783,0.39924687,0.390500009059906,1.6555771827697754
396,396,,32,0.9027696247613426,0.9466483,0.43086112,0.40787393,,
397,397,,32,0.9027696247613426,0.9466483,0.40850836,0.38671374,,
398,398,,36,0.9027696247613426,0.9466483,0.42473447,0.40207416,,
399,399,,31,0.9027696247613426,0.9466483,0.4269865,0.40420604,,
400,400,,38,0.9027696247613426,0.9466483,0.4442559,0.42055407,0.375900000333786,1.6952344179153442
401,401,,26,0.9027696247613426,0.9466483,0.4160427,0.3938461,,
402,402,,35,0.9027696247613426,0.9466483,0.42745015,0.40464497,,
403,403,,30,0.9027696247613426,0.9466483,0.40394738,0.3823961,,
404,404,,24,0.9027696247613426,0.9466483,0.4127081,0.39068943,,
405,405,,25,0.9027696247613426,0.9466483,0.43173918,0.40870517,0.3806000053882599,1.697455883026123
406,406,,39,0.9027696247613426,0.9466483,0.43283352,0.4097411,,
407,407,,25,0.9027696247613426,0.9466483,0.41386107,0.39178088,,
408,408,,31,0.9027696247613426,0.9466483,0.43990138,0.4164319,,
409,409,,38,0.9027696247613426,0.9466483,0.41570175,0.39352337,,
410,410,,20,0.9027696247613426,0.9466483,0.41631117,0.39410028,0.3635999858379364,1.7190613746643066
411,411,,36,0.9027696247613426,0.9466483,0.43406922,0.41091087,,
412,412,,34,0.9027696247613426,0.9466483,0.45118788,0.42711625,,
413,413,,40,0.9027696247613426,0.9466483,0.4179035,0.39560765,,
414,414,,32,0.9027696247613426,0.9466483,0.43754718,0.4142033,,
415,415,,29,0.9027696247613426,0.9466483,0.4329733,0.40987343,0.359499990940094,1.734851360321045
416,416,,31,0.9027696247613426,0.9466483,0.42959148,0.40667203,,
417,417,,45,0.9027696247613426,0.9466483,0.4329332,0.4098355,,
418,418,,28,0.9027696247613426,0.9466483,0.42761686,0.40480277,,
419,419,,25,0.9027696247613426,0.9466483,0.43865865,0.41525546,,
420,420,,25,0.9027696247613426,0.9466483,0.4405649,0.41706002,0.38370001316070557,1.7010397911071777
