,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
222,222,,24,0.9036648254394531,0.94768065,0.3916325,0.37114254,,
223,223,,33,0.9036648254394531,0.94768065,0.385093,0.3649452,,
224,224,,33,0.9036648254394531,0.94768065,0.39806366,0.37723723,,
225,225,,28,0.9036648254394531,0.94768065,0.3954396,0.37475047,0.9237607717514038,0.269987016916275
226,226,,34,0.9036648254394531,0.94768065,0.3809888,0.36105573,,
227,227,,32,0.9036648254394531,0.94768065,0.38227803,0.36227748,,
228,228,,28,0.9036648254394531,0.94768065,0.37416473,0.3545887,,
229,229,,35,0.9036648254394531,0.94768065,0.3722417,0.35276628,,
230,230,,20,0.9036648254394531,0.94768065,0.38670328,0.36647123,0.9030662178993225,0.3543394207954407
231,231,,31,0.9036648254394531,0.94768065,0.38098937,0.36105627,,
232,232,,26,0.9036648254394531,0.94768065,0.38252744,0.36251384,,
233,233,,29,0.9036648254394531,0.94768065,0.3707176,0.3513219,,
234,234,,37,0.9036648254394531,0.94768065,0.37341017,0.35387358,,
235,235,,28,0.9036648254394531,0.94768065,0.3831034,0.36305967,0.931132435798645,0.26350638270378113
236,236,,29,0.9036648254394531,0.94768065,0.38055465,0.36064428,,
237,237,,38,0.9036648254394531,0.94768065,0.38698056,0.366734,,
238,238,,30,0.9036648254394531,0.94768065,0.39289138,0.37233555,,
239,239,,37,0.9036648254394531,0.94768065,0.3985691,0.37771624,,
240,240,,22,0.9036648254394531,0.94768065,0.3880973,0.36779228,0.9290017485618591,0.2648487091064453
241,241,,27,0.9036648254394531,0.94768065,0.39304882,0.37248477,,
242,242,,26,0.9036648254394531,0.94768065,0.3687877,0.34949297,,
243,243,,30,0.9036648254394531,0.94768065,0.36462706,0.34555,,
244,244,,31,0.9036648254394531,0.94768065,0.37456825,0.35497108,,
245,245,,22,0.9036648254394531,0.94768065,0.3837377,0.3636608,0.9223158359527588,0.2973109185695648
246,246,,42,0.9036648254394531,0.94768065,0.3845723,0.36445174,,
247,247,,26,0.9036648254394531,0.94768065,0.377839,0.3580707,,
248,248,,19,0.9036648254394531,0.94768065,0.39558354,0.37488687,,
249,249,,25,0.9036648254394531,0.94768065,0.38508442,0.36493707,,
